"","TAM_NAME","Year","Month","Humidity","Rainfall","Temperature","Wind_Speed"
"6229","นาไม้ไผ่","2015",6,85.5666666666667,2.19666666666667,27.7,8.46666666666667
"6230","ที่วัง","2015",6,85.5666666666667,2.19666666666667,27.7,8.46666666666667
"6231","เขาโร","2015",6,85.5666666666667,2.19666666666667,27.7,8.46666666666667
"6232","กะปาง","2015",6,85.5666666666667,2.19666666666667,27.7,8.46666666666667
"6233","กรุงชิง","2016",6,82.8333333333333,2.58,27.69,9.76666666666667
"6234","เขาพระ","2016",6,82.8333333333333,2.58,27.69,9.76666666666667
"6235","กะทูน","2016",6,82.8333333333333,2.58,27.69,9.76666666666667
"6236","ห้วยปริก","2016",6,82.8333333333333,2.58,27.69,9.76666666666667
"6237","พิปูน","2016",6,82.8333333333333,2.58,27.69,9.76666666666667
"6238","ควนกลาง","2016",6,82.8333333333333,2.58,27.69,9.76666666666667
"6239","ยางค้อม","2016",6,82.8333333333333,2.58,27.69,9.76666666666667
"6240","กะเปียด","2016",6,82.8333333333333,2.58,27.69,9.76666666666667
"6241","นาเขลียง","2016",6,82.8333333333333,2.58,27.69,9.76666666666667
"6242","นาแว","2016",6,82.8333333333333,2.58,27.69,9.76666666666667
"6243","ดุสิต","2016",6,82.8333333333333,2.58,27.69,9.76666666666667
"6244","ละอาย","2016",6,82.8333333333333,2.58,27.69,9.76666666666667
"6245","คลองเส","2016",6,82.8333333333333,2.58,27.69,9.76666666666667
"6246","ไม้เรียง","2016",6,82.8333333333333,2.58,27.69,9.76666666666667
"6247","ไสหร้า","2016",6,82.8333333333333,2.58,27.69,9.76666666666667
"6248","บางรูป","2016",6,82.8333333333333,2.58,27.69,9.76666666666667
"6249","นากะชะ","2016",6,82.8333333333333,2.58,27.69,9.76666666666667
"6250","ถ้ำพรรณรา","2016",6,82.8333333333333,2.58,27.69,9.76666666666667
"6251","ฉวาง","2016",6,82.8333333333333,2.58,27.69,9.76666666666667
"6252","สวนขัน","2016",6,82.8333333333333,2.58,27.69,9.76666666666667
"6253","ทุ่งใหญ่","2016",6,82.8333333333333,2.58,27.69,9.76666666666667
"6254","ทุ่งสัง","2016",6,82.8333333333333,2.58,27.69,9.76666666666667
"6255","จันดี","2016",6,82.8333333333333,2.58,27.69,9.76666666666667
"6256","หลักช้าง","2016",6,82.8333333333333,2.58,27.69,9.76666666666667
"6257","ช้างกลาง","2016",6,82.8333333333333,2.58,27.69,9.76666666666667
"6258","ทุ่งสง","2016",6,82.8333333333333,2.58,27.69,9.76666666666667
"6259","ท่ายาง","2016",6,82.8333333333333,2.58,27.69,9.76666666666667
"6260","ปริก","2016",6,82.8333333333333,2.58,27.69,9.76666666666667
"6261","แก้วแสน","2016",6,82.8333333333333,2.58,27.69,9.76666666666667
"6262","นาบอน","2016",6,82.8333333333333,2.58,27.69,9.76666666666667
"6263","กุแหระ","2016",6,82.8333333333333,2.58,27.69,9.76666666666667
"6264","นาโพธิ์","2016",6,82.8333333333333,2.58,27.69,9.76666666666667
"6265","นาหลวงเสน","2016",6,82.8333333333333,2.58,27.69,9.76666666666667
"6266","หนองหงส์","2016",6,82.8333333333333,2.58,27.69,9.76666666666667
"6267","เขาขาว","2016",6,82.8333333333333,2.58,27.69,9.76666666666667
"6268","ถ้ำใหญ่","2016",6,82.8333333333333,2.58,27.69,9.76666666666667
"6269","ชะมาย","2016",6,82.8333333333333,2.58,27.69,9.76666666666667
"6270","ควนกรด","2016",6,82.8333333333333,2.58,27.69,9.76666666666667
"6271","บางขัน","2016",6,82.8333333333333,2.58,27.69,9.76666666666667
"6272","กรุงหยัน","2016",6,82.8333333333333,2.58,27.69,9.76666666666667
"6273","นาไม้ไผ่","2016",6,82.8333333333333,2.58,27.69,9.76666666666667
"6274","ที่วัง","2016",6,82.8333333333333,2.58,27.69,9.76666666666667
"6275","เขาโร","2016",6,82.8333333333333,2.58,27.69,9.76666666666667
"6276","กะปาง","2016",6,82.8333333333333,2.58,27.69,9.76666666666667
"6277","กรุงชิง","2017",6,84.5666666666667,4.31333333333333,27.6,0
"6278","เขาพระ","2017",6,84.5666666666667,4.31333333333333,27.6,0
"6279","กะทูน","2017",6,84.5666666666667,4.31333333333333,27.6,0
"6280","ห้วยปริก","2017",6,84.5666666666667,4.31333333333333,27.6,0
"6281","พิปูน","2017",6,84.5666666666667,4.31333333333333,27.6,0
"6282","ควนกลาง","2017",6,84.5666666666667,4.31333333333333,27.6,0
"6283","ยางค้อม","2017",6,84.5666666666667,4.31333333333333,27.6,0
"6284","กะเปียด","2017",6,84.5666666666667,4.31333333333333,27.6,0
"6285","นาเขลียง","2017",6,84.5666666666667,4.31333333333333,27.6,0
"6286","นาแว","2017",6,84.5666666666667,4.31333333333333,27.6,0
"6287","ดุสิต","2017",6,84.5666666666667,4.31333333333333,27.6,0
"6288","ละอาย","2017",6,84.5666666666667,4.31333333333333,27.6,0
"6289","คลองเส","2017",6,84.5666666666667,4.31333333333333,27.6,0
"6290","ไม้เรียง","2017",6,84.5666666666667,4.31333333333333,27.6,0
"6291","ไสหร้า","2017",6,84.5666666666667,4.31333333333333,27.6,0
"6292","บางรูป","2017",6,84.5666666666667,4.31333333333333,27.6,0
"6293","นากะชะ","2017",6,84.5666666666667,4.31333333333333,27.6,0
"6294","ถ้ำพรรณรา","2017",6,84.5666666666667,4.31333333333333,27.6,0
"6295","ฉวาง","2017",6,84.5666666666667,4.31333333333333,27.6,0
"6296","สวนขัน","2017",6,84.5666666666667,4.31333333333333,27.6,0
"6297","ทุ่งใหญ่","2017",6,84.5666666666667,4.31333333333333,27.6,0
"6298","ทุ่งสัง","2017",6,84.5666666666667,4.31333333333333,27.6,0
"6299","จันดี","2017",6,84.5666666666667,4.31333333333333,27.6,0
"6300","หลักช้าง","2017",6,84.5666666666667,4.31333333333333,27.6,0
"6301","ช้างกลาง","2017",6,84.5666666666667,4.31333333333333,27.6,0
"6302","ทุ่งสง","2017",6,84.5666666666667,4.31333333333333,27.6,0
"6303","ท่ายาง","2017",6,84.5666666666667,4.31333333333333,27.6,0
"6304","ปริก","2017",6,84.5666666666667,4.31333333333333,27.6,0
"6305","แก้วแสน","2017",6,84.5666666666667,4.31333333333333,27.6,0
"6306","นาบอน","2017",6,84.5666666666667,4.31333333333333,27.6,0
"6307","กุแหระ","2017",6,84.5666666666667,4.31333333333333,27.6,0
"6308","นาโพธิ์","2017",6,84.5666666666667,4.31333333333333,27.6,0
"6309","นาหลวงเสน","2017",6,84.5666666666667,4.31333333333333,27.6,0
"6310","หนองหงส์","2017",6,84.5666666666667,4.31333333333333,27.6,0
"6311","เขาขาว","2017",6,84.5666666666667,4.31333333333333,27.6,0
"6312","ถ้ำใหญ่","2017",6,84.5666666666667,4.31333333333333,27.6,0
"6313","ชะมาย","2017",6,84.5666666666667,4.31333333333333,27.6,0
"6314","ควนกรด","2017",6,84.5666666666667,4.31333333333333,27.6,0
"6315","บางขัน","2017",6,84.5666666666667,4.31333333333333,27.6,0
"6316","กรุงหยัน","2017",6,84.5666666666667,4.31333333333333,27.6,0
"6317","นาไม้ไผ่","2017",6,84.5666666666667,4.31333333333333,27.6,0
"6318","ที่วัง","2017",6,84.5666666666667,4.31333333333333,27.6,0
"6319","เขาโร","2017",6,84.5666666666667,4.31333333333333,27.6,0
"6320","กะปาง","2017",6,84.5666666666667,4.31333333333333,27.6,0
"6321","กรุงชิง","2018",6,96.2857142857143,1.44285714285714,28.4428571428571,0
"6322","เขาพระ","2018",6,96.2857142857143,1.44285714285714,28.4428571428571,0
"6323","กะทูน","2018",6,96.2857142857143,1.44285714285714,28.4428571428571,0
"6324","ห้วยปริก","2018",6,96.2857142857143,1.44285714285714,28.4428571428571,0
"6325","พิปูน","2018",6,96.2857142857143,1.44285714285714,28.4428571428571,0
"6326","ควนกลาง","2018",6,96.2857142857143,1.44285714285714,28.4428571428571,0
"6327","ยางค้อม","2018",6,96.2857142857143,1.44285714285714,28.4428571428571,0
"6328","กะเปียด","2018",6,96.2857142857143,1.44285714285714,28.4428571428571,0
"6329","นาเขลียง","2018",6,96.2857142857143,1.44285714285714,28.4428571428571,0
"6330","นาแว","2018",6,96.2857142857143,1.44285714285714,28.4428571428571,0
"6331","ดุสิต","2018",6,96.2857142857143,1.44285714285714,28.4428571428571,0
"6332","ละอาย","2018",6,96.2857142857143,1.44285714285714,28.4428571428571,0
"6333","คลองเส","2018",6,96.2857142857143,1.44285714285714,28.4428571428571,0
"6334","ไม้เรียง","2018",6,96.2857142857143,1.44285714285714,28.4428571428571,0
"6335","ไสหร้า","2018",6,96.2857142857143,1.44285714285714,28.4428571428571,0
"6336","บางรูป","2018",6,96.2857142857143,1.44285714285714,28.4428571428571,0
"6337","นากะชะ","2018",6,96.2857142857143,1.44285714285714,28.4428571428571,0
"6338","ถ้ำพรรณรา","2018",6,96.2857142857143,1.44285714285714,28.4428571428571,0
"6339","ฉวาง","2018",6,96.2857142857143,1.44285714285714,28.4428571428571,0
"6340","สวนขัน","2018",6,96.2857142857143,1.44285714285714,28.4428571428571,0
"6341","ทุ่งใหญ่","2018",6,96.2857142857143,1.44285714285714,28.4428571428571,0
"6342","ทุ่งสัง","2018",6,96.2857142857143,1.44285714285714,28.4428571428571,0
"6343","จันดี","2018",6,96.2857142857143,1.44285714285714,28.4428571428571,0
"6344","หลักช้าง","2018",6,96.2857142857143,1.44285714285714,28.4428571428571,0
"6345","ช้างกลาง","2018",6,96.2857142857143,1.44285714285714,28.4428571428571,0
"6346","ทุ่งสง","2018",6,96.2857142857143,1.44285714285714,28.4428571428571,0
"6347","ท่ายาง","2018",6,96.2857142857143,1.44285714285714,28.4428571428571,0
"6348","ปริก","2018",6,96.2857142857143,1.44285714285714,28.4428571428571,0
"6349","แก้วแสน","2018",6,96.2857142857143,1.44285714285714,28.4428571428571,0
"6350","นาบอน","2018",6,96.2857142857143,1.44285714285714,28.4428571428571,0
"6351","กุแหระ","2018",6,96.2857142857143,1.44285714285714,28.4428571428571,0
"6352","นาโพธิ์","2018",6,96.2857142857143,1.44285714285714,28.4428571428571,0
"6353","นาหลวงเสน","2018",6,96.2857142857143,1.44285714285714,28.4428571428571,0
"6354","หนองหงส์","2018",6,96.2857142857143,1.44285714285714,28.4428571428571,0
"6355","เขาขาว","2018",6,96.2857142857143,1.44285714285714,28.4428571428571,0
"6356","ถ้ำใหญ่","2018",6,96.2857142857143,1.44285714285714,28.4428571428571,0
"6357","ชะมาย","2018",6,96.2857142857143,1.44285714285714,28.4428571428571,0
"6358","ควนกรด","2018",6,96.2857142857143,1.44285714285714,28.4428571428571,0
"6359","บางขัน","2018",6,96.2857142857143,1.44285714285714,28.4428571428571,0
"6360","กรุงหยัน","2018",6,96.2857142857143,1.44285714285714,28.4428571428571,0
"6361","นาไม้ไผ่","2018",6,96.2857142857143,1.44285714285714,28.4428571428571,0
"6362","ที่วัง","2018",6,96.2857142857143,1.44285714285714,28.4428571428571,0
"6363","เขาโร","2018",6,96.2857142857143,1.44285714285714,28.4428571428571,0
"6364","กะปาง","2018",6,96.2857142857143,1.44285714285714,28.4428571428571,0
"6365","กรุงชิง","2015",7,86.6774193548387,3.91290322580645,27.2,10.1612903225806
"6366","เขาพระ","2015",7,86.6774193548387,3.91290322580645,27.2,10.1612903225806
"6367","กะทูน","2015",7,86.6774193548387,3.91290322580645,27.2,10.1612903225806
"6368","ห้วยปริก","2015",7,86.6774193548387,3.91290322580645,27.2,10.1612903225806
"6369","พิปูน","2015",7,86.6774193548387,3.91290322580645,27.2,10.1612903225806
"6370","ควนกลาง","2015",7,86.6774193548387,3.91290322580645,27.2,10.1612903225806
"6371","ยางค้อม","2015",7,86.6774193548387,3.91290322580645,27.2,10.1612903225806
"6372","กะเปียด","2015",7,86.6774193548387,3.91290322580645,27.2,10.1612903225806
"6373","นาเขลียง","2015",7,86.6774193548387,3.91290322580645,27.2,10.1612903225806
"6374","นาแว","2015",7,86.6774193548387,3.91290322580645,27.2,10.1612903225806
"6375","ดุสิต","2015",7,86.6774193548387,3.91290322580645,27.2,10.1612903225806
"6376","ละอาย","2015",7,86.6774193548387,3.91290322580645,27.2,10.1612903225806
"6377","คลองเส","2015",7,86.6774193548387,3.91290322580645,27.2,10.1612903225806
"6378","ไม้เรียง","2015",7,86.6774193548387,3.91290322580645,27.2,10.1612903225806
"6379","ไสหร้า","2015",7,86.6774193548387,3.91290322580645,27.2,10.1612903225806
"6380","บางรูป","2015",7,86.6774193548387,3.91290322580645,27.2,10.1612903225806
"6381","นากะชะ","2015",7,86.6774193548387,3.91290322580645,27.2,10.1612903225806
"6382","ถ้ำพรรณรา","2015",7,86.6774193548387,3.91290322580645,27.2,10.1612903225806
"6383","ฉวาง","2015",7,86.6774193548387,3.91290322580645,27.2,10.1612903225806
"6384","สวนขัน","2015",7,86.6774193548387,3.91290322580645,27.2,10.1612903225806
"6385","ทุ่งใหญ่","2015",7,86.6774193548387,3.91290322580645,27.2,10.1612903225806
"6386","ทุ่งสัง","2015",7,86.6774193548387,3.91290322580645,27.2,10.1612903225806
"6387","จันดี","2015",7,86.6774193548387,3.91290322580645,27.2,10.1612903225806
"6388","หลักช้าง","2015",7,86.6774193548387,3.91290322580645,27.2,10.1612903225806
"6389","ช้างกลาง","2015",7,86.6774193548387,3.91290322580645,27.2,10.1612903225806
"6390","ทุ่งสง","2015",7,86.6774193548387,3.91290322580645,27.2,10.1612903225806
"6391","ท่ายาง","2015",7,86.6774193548387,3.91290322580645,27.2,10.1612903225806
"6392","ปริก","2015",7,86.6774193548387,3.91290322580645,27.2,10.1612903225806
"6393","แก้วแสน","2015",7,86.6774193548387,3.91290322580645,27.2,10.1612903225806
"6394","นาบอน","2015",7,86.6774193548387,3.91290322580645,27.2,10.1612903225806
"6395","กุแหระ","2015",7,86.6774193548387,3.91290322580645,27.2,10.1612903225806
"6396","นาโพธิ์","2015",7,86.6774193548387,3.91290322580645,27.2,10.1612903225806
"6397","นาหลวงเสน","2015",7,86.6774193548387,3.91290322580645,27.2,10.1612903225806
