,addrcode,Year,WeekNum,NumberCases
69172,801501,2017,48,0
69173,801501,2017,49,0
69174,801501,2017,50,0
69175,801501,2017,51,0
69176,801501,2017,52,0
69177,801501,2018,1,0
69178,801501,2018,2,0
69179,801501,2018,3,0
69180,801501,2018,4,0
69181,801501,2018,5,0
69182,801501,2018,6,0
69183,801501,2018,7,0
69184,801501,2018,8,0
69185,801501,2018,9,0
69186,801501,2018,10,0
69187,801501,2018,11,0
69188,801501,2018,12,0
69189,801501,2018,13,0
69190,801501,2018,14,0
69191,801501,2018,15,0
69192,801501,2018,16,0
69193,801501,2018,17,0
69194,801501,2018,18,0
69195,801501,2018,19,0
69196,801501,2018,20,0
69197,801501,2018,21,0
69198,801501,2018,22,0
69199,801501,2018,23,0
69200,801501,2018,24,0
69201,801502,2014,1,0
69202,801502,2014,2,0
69203,801502,2014,3,0
69204,801502,2014,4,0
69205,801502,2014,5,0
69206,801502,2014,6,0
69207,801502,2014,7,0
69208,801502,2014,8,0
69209,801502,2014,9,0
69210,801502,2014,10,0
69211,801502,2014,11,0
69212,801502,2014,12,0
69213,801502,2014,13,0
69214,801502,2014,14,0
69215,801502,2014,15,0
69216,801502,2014,16,0
69217,801502,2014,17,0
69218,801502,2014,18,0
69219,801502,2014,19,0
69220,801502,2014,20,0
69221,801502,2014,21,0
69222,801502,2014,22,0
69223,801502,2014,23,0
69224,801502,2014,24,0
69225,801502,2014,25,0
69226,801502,2014,26,0
69227,801502,2014,27,0
69228,801502,2014,28,0
69229,801502,2014,29,0
69230,801502,2014,30,0
69231,801502,2014,31,0
69232,801502,2014,32,0
69233,801502,2014,33,0
69234,801502,2014,34,0
69235,801502,2014,35,0
69236,801502,2014,36,0
69237,801502,2014,37,0
69238,801502,2014,38,0
69239,801502,2014,39,0
69240,801502,2014,40,0
69241,801502,2014,41,0
69242,801502,2014,42,0
69243,801502,2014,43,0
69244,801502,2014,44,0
69245,801502,2014,45,0
69246,801502,2014,46,0
69247,801502,2014,47,0
69248,801502,2014,48,0
69249,801502,2014,49,0
69250,801502,2014,50,0
69251,801502,2014,51,0
69252,801502,2014,52,0
69253,801502,2015,1,0
69254,801502,2015,2,0
69255,801502,2015,3,0
69256,801502,2015,4,0
69257,801502,2015,5,0
69258,801502,2015,6,0
69259,801502,2015,7,0
69260,801502,2015,8,0
69261,801502,2015,9,0
69262,801502,2015,10,0
69263,801502,2015,11,0
69264,801502,2015,12,0
69265,801502,2015,13,0
69266,801502,2015,14,0
69267,801502,2015,15,0
69268,801502,2015,16,0
69269,801502,2015,17,0
69270,801502,2015,18,0
69271,801502,2015,19,0
69272,801502,2015,20,0
69273,801502,2015,21,0
69274,801502,2015,22,0
69275,801502,2015,23,0
69276,801502,2015,24,0
69277,801502,2015,25,0
69278,801502,2015,26,0
69279,801502,2015,27,0
69280,801502,2015,28,0
69281,801502,2015,29,0
69282,801502,2015,30,0
69283,801502,2015,31,0
69284,801502,2015,32,0
69285,801502,2015,33,0
69286,801502,2015,34,0
69287,801502,2015,35,0
69288,801502,2015,36,0
69289,801502,2015,37,0
69290,801502,2015,38,0
69291,801502,2015,39,0
69292,801502,2015,40,0
69293,801502,2015,41,0
69294,801502,2015,42,0
69295,801502,2015,43,0
69296,801502,2015,44,0
69297,801502,2015,45,0
69298,801502,2015,46,0
69299,801502,2015,47,0
69300,801502,2015,48,0
69301,801502,2015,49,0
69302,801502,2015,50,0
69303,801502,2015,51,0
69304,801502,2015,52,0
69305,801502,2015,53,0
69306,801502,2016,1,0
69307,801502,2016,2,0
69308,801502,2016,3,0
69309,801502,2016,4,0
69310,801502,2016,5,0
69311,801502,2016,6,0
69312,801502,2016,7,0
69313,801502,2016,8,0
69314,801502,2016,9,0
69315,801502,2016,10,0
69316,801502,2016,11,0
69317,801502,2016,12,0
69318,801502,2016,13,0
69319,801502,2016,14,0
69320,801502,2016,15,0
69321,801502,2016,16,0
69322,801502,2016,17,0
69323,801502,2016,18,0
69324,801502,2016,19,0
69325,801502,2016,20,0
69326,801502,2016,21,0
69327,801502,2016,22,0
69328,801502,2016,23,0
69329,801502,2016,24,0
69330,801502,2016,25,0
69331,801502,2016,26,0
69332,801502,2016,27,0
69333,801502,2016,28,0
69334,801502,2016,29,0
69335,801502,2016,30,0
69336,801502,2016,31,0
69337,801502,2016,32,0
69338,801502,2016,33,0
69339,801502,2016,34,0
69340,801502,2016,35,0
69341,801502,2016,36,0
69342,801502,2016,37,0
69343,801502,2016,38,0
69344,801502,2016,39,0
69345,801502,2016,40,0
69346,801502,2016,41,0
69347,801502,2016,42,0
69348,801502,2016,43,0
69349,801502,2016,44,0
69350,801502,2016,45,0
69351,801502,2016,46,0
69352,801502,2016,47,0
69353,801502,2016,48,0
69354,801502,2016,49,0
69355,801502,2016,50,0
69356,801502,2016,51,0
69357,801502,2016,52,0
69358,801502,2017,1,0
69359,801502,2017,2,0
69360,801502,2017,3,0
69361,801502,2017,4,0
69362,801502,2017,5,0
69363,801502,2017,6,0
69364,801502,2017,7,0
69365,801502,2017,8,0
69366,801502,2017,9,0
69367,801502,2017,10,0
69368,801502,2017,11,0
69369,801502,2017,12,0
69370,801502,2017,13,0
69371,801502,2017,14,0
69372,801502,2017,15,0
69373,801502,2017,16,0
69374,801502,2017,17,0
69375,801502,2017,18,0
69376,801502,2017,19,0
69377,801502,2017,20,0
69378,801502,2017,21,0
69379,801502,2017,22,0
69380,801502,2017,23,0
69381,801502,2017,24,0
69382,801502,2017,25,0
69383,801502,2017,26,0
69384,801502,2017,27,0
69385,801502,2017,28,0
69386,801502,2017,29,0
69387,801502,2017,30,0
69388,801502,2017,31,0
69389,801502,2017,32,0
69390,801502,2017,33,0
69391,801502,2017,34,0
69392,801502,2017,35,0
69393,801502,2017,36,0
69394,801502,2017,37,0
69395,801502,2017,38,0
69396,801502,2017,39,0
69397,801502,2017,40,0
69398,801502,2017,41,0
69399,801502,2017,42,0
69400,801502,2017,43,0
69401,801502,2017,44,0
69402,801502,2017,45,0
69403,801502,2017,46,0
69404,801502,2017,47,0
69405,801502,2017,48,0
69406,801502,2017,49,0
69407,801502,2017,50,0
69408,801502,2017,51,0
69409,801502,2017,52,0
69410,801502,2018,1,0
69411,801502,2018,2,0
69412,801502,2018,3,0
69413,801502,2018,4,0
69414,801502,2018,5,0
69415,801502,2018,6,0
69416,801502,2018,7,0
69417,801502,2018,8,0
69418,801502,2018,9,0
69419,801502,2018,10,0
69420,801502,2018,11,0
69421,801502,2018,12,0
69422,801502,2018,13,0
69423,801502,2018,14,0
69424,801502,2018,15,0
69425,801502,2018,16,0
69426,801502,2018,17,0
69427,801502,2018,18,0
69428,801502,2018,19,0
69429,801502,2018,20,0
69430,801502,2018,21,0
69431,801502,2018,22,0
69432,801502,2018,23,0
69433,801502,2018,24,0
69434,801503,2014,1,0
69435,801503,2014,2,0
69436,801503,2014,3,0
69437,801503,2014,4,0
69438,801503,2014,5,0
69439,801503,2014,6,0
69440,801503,2014,7,0
69441,801503,2014,8,0
69442,801503,2014,9,0
69443,801503,2014,10,0
69444,801503,2014,11,0
69445,801503,2014,12,0
69446,801503,2014,13,0
69447,801503,2014,14,0
69448,801503,2014,15,0
69449,801503,2014,16,0
69450,801503,2014,17,0
69451,801503,2014,18,0
69452,801503,2014,19,0
69453,801503,2014,20,0
69454,801503,2014,21,0
69455,801503,2014,22,0
69456,801503,2014,23,0
69457,801503,2014,24,0
69458,801503,2014,25,0
69459,801503,2014,26,0
69460,801503,2014,27,0
69461,801503,2014,28,0
69462,801503,2014,29,0
69463,801503,2014,30,0
69464,801503,2014,31,0
69465,801503,2014,32,0
69466,801503,2014,33,0
69467,801503,2014,34,0
69468,801503,2014,35,0
69469,801503,2014,36,0
69470,801503,2014,37,0
69471,801503,2014,38,0
69472,801503,2014,39,0
69473,801503,2014,40,0
69474,801503,2014,41,0
69475,801503,2014,42,0
69476,801503,2014,43,0
69477,801503,2014,44,0
69478,801503,2014,45,0
69479,801503,2014,46,0
69480,801503,2014,47,0
69481,801503,2014,48,0
69482,801503,2014,49,0
69483,801503,2014,50,0
69484,801503,2014,51,0
69485,801503,2014,52,0
69486,801503,2015,1,0
69487,801503,2015,2,0
69488,801503,2015,3,0
69489,801503,2015,4,0
69490,801503,2015,5,0
69491,801503,2015,6,0
69492,801503,2015,7,0
69493,801503,2015,8,0
69494,801503,2015,9,0
69495,801503,2015,10,0
69496,801503,2015,11,0
69497,801503,2015,12,0
69498,801503,2015,13,0
69499,801503,2015,14,0
69500,801503,2015,15,0
69501,801503,2015,16,0
69502,801503,2015,17,0
69503,801503,2015,18,0
69504,801503,2015,19,0
69505,801503,2015,20,0
69506,801503,2015,21,0
69507,801503,2015,22,0
69508,801503,2015,23,0
69509,801503,2015,24,0
69510,801503,2015,25,0
69511,801503,2015,26,0
69512,801503,2015,27,0
69513,801503,2015,28,0
69514,801503,2015,29,0
69515,801503,2015,30,0
69516,801503,2015,31,0
69517,801503,2015,32,0
69518,801503,2015,33,0
69519,801503,2015,34,0
69520,801503,2015,35,0
69521,801503,2015,36,0
69522,801503,2015,37,0
69523,801503,2015,38,0
69524,801503,2015,39,0
69525,801503,2015,40,0
69526,801503,2015,41,0
69527,801503,2015,42,0
69528,801503,2015,43,0
69529,801503,2015,44,0
69530,801503,2015,45,0
69531,801503,2015,46,0
69532,801503,2015,47,0
69533,801503,2015,48,0
69534,801503,2015,49,0
69535,801503,2015,50,0
69536,801503,2015,51,0
69537,801503,2015,52,0
69538,801503,2015,53,0
69539,801503,2016,1,0
69540,801503,2016,2,0
69541,801503,2016,3,0
69542,801503,2016,4,0
69543,801503,2016,5,0
69544,801503,2016,6,0
69545,801503,2016,7,0
69546,801503,2016,8,0
69547,801503,2016,9,0
69548,801503,2016,10,0
69549,801503,2016,11,0
69550,801503,2016,12,0
69551,801503,2016,13,0
69552,801503,2016,14,0
69553,801503,2016,15,0
69554,801503,2016,16,0
69555,801503,2016,17,0
69556,801503,2016,18,0
69557,801503,2016,19,0
69558,801503,2016,20,0
69559,801503,2016,21,0
69560,801503,2016,22,0
69561,801503,2016,23,0
69562,801503,2016,24,0
69563,801503,2016,25,0
69564,801503,2016,26,0
69565,801503,2016,27,0
69566,801503,2016,28,0
69567,801503,2016,29,0
69568,801503,2016,30,0
69569,801503,2016,31,0
69570,801503,2016,32,0
69571,801503,2016,33,0
69572,801503,2016,34,0
69573,801503,2016,35,0
69574,801503,2016,36,0
69575,801503,2016,37,0
69576,801503,2016,38,0
69577,801503,2016,39,0
69578,801503,2016,40,0
69579,801503,2016,41,0
69580,801503,2016,42,0
69581,801503,2016,43,0
69582,801503,2016,44,0
69583,801503,2016,45,0
69584,801503,2016,46,0
69585,801503,2016,47,0
69586,801503,2016,48,0
69587,801503,2016,49,0
69588,801503,2016,50,0
69589,801503,2016,51,0
69590,801503,2016,52,0
69591,801503,2017,1,0
69592,801503,2017,2,0
69593,801503,2017,3,0
69594,801503,2017,4,0
69595,801503,2017,5,0
69596,801503,2017,6,0
69597,801503,2017,7,0
69598,801503,2017,8,0
69599,801503,2017,9,0
69600,801503,2017,10,0
69601,801503,2017,11,0
69602,801503,2017,12,0
69603,801503,2017,13,0
69604,801503,2017,14,0
69605,801503,2017,15,0
69606,801503,2017,16,0
69607,801503,2017,17,0
69608,801503,2017,18,0
69609,801503,2017,19,0
69610,801503,2017,20,0
69611,801503,2017,21,0
69612,801503,2017,22,0
69613,801503,2017,23,0
69614,801503,2017,24,0
69615,801503,2017,25,0
69616,801503,2017,26,0
69617,801503,2017,27,0
69618,801503,2017,28,0
69619,801503,2017,29,0
69620,801503,2017,30,0
69621,801503,2017,31,0
69622,801503,2017,32,0
69623,801503,2017,33,0
69624,801503,2017,34,0
69625,801503,2017,35,0
69626,801503,2017,36,0
69627,801503,2017,37,0
69628,801503,2017,38,0
69629,801503,2017,39,0
69630,801503,2017,40,0
69631,801503,2017,41,0
69632,801503,2017,42,0
69633,801503,2017,43,0
69634,801503,2017,44,0
69635,801503,2017,45,0
69636,801503,2017,46,0
69637,801503,2017,47,0
69638,801503,2017,48,0
69639,801503,2017,49,0
69640,801503,2017,50,0
69641,801503,2017,51,0
69642,801503,2017,52,0
69643,801503,2018,1,0
69644,801503,2018,2,0
69645,801503,2018,3,0
69646,801503,2018,4,0
69647,801503,2018,5,0
69648,801503,2018,6,0
69649,801503,2018,7,0
69650,801503,2018,8,0
69651,801503,2018,9,0
69652,801503,2018,10,0
69653,801503,2018,11,0
69654,801503,2018,12,0
69655,801503,2018,13,0
69656,801503,2018,14,0
69657,801503,2018,15,0
69658,801503,2018,16,0
69659,801503,2018,17,0
69660,801503,2018,18,0
69661,801503,2018,19,0
69662,801503,2018,20,0
69663,801503,2018,21,0
69664,801503,2018,22,0
69665,801503,2018,23,0
69666,801503,2018,24,0
69667,801601,2014,1,0
69668,801601,2014,2,0
69669,801601,2014,3,0
69670,801601,2014,4,0
69671,801601,2014,5,0
69672,801601,2014,6,0
69673,801601,2014,7,0
69674,801601,2014,8,0
69675,801601,2014,9,0
69676,801601,2014,10,0
69677,801601,2014,11,0
69678,801601,2014,12,0
69679,801601,2014,13,0
69680,801601,2014,14,0
69681,801601,2014,15,0
69682,801601,2014,16,0
69683,801601,2014,17,0
69684,801601,2014,18,0
69685,801601,2014,19,0
69686,801601,2014,20,0
69687,801601,2014,21,0
69688,801601,2014,22,0
69689,801601,2014,23,0
69690,801601,2014,24,0
69691,801601,2014,25,0
69692,801601,2014,26,0
69693,801601,2014,27,0
69694,801601,2014,28,0
69695,801601,2014,29,0
69696,801601,2014,30,0
69697,801601,2014,31,0
69698,801601,2014,32,0
69699,801601,2014,33,0
69700,801601,2014,34,0
69701,801601,2014,35,0
69702,801601,2014,36,0
69703,801601,2014,37,0
69704,801601,2014,38,0
69705,801601,2014,39,0
69706,801601,2014,40,0
69707,801601,2014,41,0
69708,801601,2014,42,0
69709,801601,2014,43,0
69710,801601,2014,44,0
69711,801601,2014,45,0
69712,801601,2014,46,0
69713,801601,2014,47,0
69714,801601,2014,48,0
69715,801601,2014,49,0
69716,801601,2014,50,0
69717,801601,2014,51,0
69718,801601,2014,52,0
69719,801601,2015,1,0
69720,801601,2015,2,0
69721,801601,2015,3,0
69722,801601,2015,4,0
69723,801601,2015,5,0
69724,801601,2015,6,0
69725,801601,2015,7,0
69726,801601,2015,8,0
69727,801601,2015,9,0
69728,801601,2015,10,0
69729,801601,2015,11,0
69730,801601,2015,12,0
69731,801601,2015,13,0
69732,801601,2015,14,0
69733,801601,2015,15,0
69734,801601,2015,16,0
69735,801601,2015,17,0
69736,801601,2015,18,0
69737,801601,2015,19,0
69738,801601,2015,20,0
69739,801601,2015,21,0
69740,801601,2015,22,0
69741,801601,2015,23,0
69742,801601,2015,24,0
69743,801601,2015,25,0
69744,801601,2015,26,0
69745,801601,2015,27,0
69746,801601,2015,28,0
69747,801601,2015,29,0
69748,801601,2015,30,0
69749,801601,2015,31,0
69750,801601,2015,32,0
69751,801601,2015,33,0
69752,801601,2015,34,0
69753,801601,2015,35,0
69754,801601,2015,36,0
69755,801601,2015,37,0
69756,801601,2015,38,0
69757,801601,2015,39,0
69758,801601,2015,40,0
69759,801601,2015,41,0
69760,801601,2015,42,0
69761,801601,2015,43,0
69762,801601,2015,44,0
69763,801601,2015,45,0
69764,801601,2015,46,0
69765,801601,2015,47,0
69766,801601,2015,48,0
69767,801601,2015,49,0
69768,801601,2015,50,0
69769,801601,2015,51,0
69770,801601,2015,52,0
69771,801601,2015,53,0
69772,801601,2016,1,0
69773,801601,2016,2,0
69774,801601,2016,3,0
69775,801601,2016,4,0
69776,801601,2016,5,0
69777,801601,2016,6,0
69778,801601,2016,7,0
69779,801601,2016,8,0
69780,801601,2016,9,0
69781,801601,2016,10,0
69782,801601,2016,11,0
69783,801601,2016,12,0
69784,801601,2016,13,0
69785,801601,2016,14,0
69786,801601,2016,15,0
69787,801601,2016,16,0
69788,801601,2016,17,0
69789,801601,2016,18,0
69790,801601,2016,19,0
69791,801601,2016,20,0
69792,801601,2016,21,0
69793,801601,2016,22,0
69794,801601,2016,23,0
69795,801601,2016,24,0
69796,801601,2016,25,0
69797,801601,2016,26,0
69798,801601,2016,27,0
69799,801601,2016,28,0
69800,801601,2016,29,0
69801,801601,2016,30,0
69802,801601,2016,31,0
69803,801601,2016,32,0
69804,801601,2016,33,0
69805,801601,2016,34,0
69806,801601,2016,35,0
69807,801601,2016,36,0
69808,801601,2016,37,0
69809,801601,2016,38,0
69810,801601,2016,39,0
69811,801601,2016,40,0
69812,801601,2016,41,0
69813,801601,2016,42,0
69814,801601,2016,43,0
69815,801601,2016,44,0
69816,801601,2016,45,0
69817,801601,2016,46,0
69818,801601,2016,47,0
69819,801601,2016,48,0
69820,801601,2016,49,0
69821,801601,2016,50,0
69822,801601,2016,51,0
69823,801601,2016,52,0
69824,801601,2017,1,0
69825,801601,2017,2,0
69826,801601,2017,3,0
69827,801601,2017,4,0
69828,801601,2017,5,0
69829,801601,2017,6,0
69830,801601,2017,7,0
69831,801601,2017,8,0
69832,801601,2017,9,0
69833,801601,2017,10,0
69834,801601,2017,11,0
69835,801601,2017,12,0
69836,801601,2017,13,0
69837,801601,2017,14,0
69838,801601,2017,15,0
69839,801601,2017,16,0
69840,801601,2017,17,0
69841,801601,2017,18,0
69842,801601,2017,19,0
69843,801601,2017,20,0
69844,801601,2017,21,0
69845,801601,2017,22,0
69846,801601,2017,23,0
69847,801601,2017,24,0
69848,801601,2017,25,0
69849,801601,2017,26,0
69850,801601,2017,27,0
69851,801601,2017,28,0
69852,801601,2017,29,0
69853,801601,2017,30,0
69854,801601,2017,31,0
69855,801601,2017,32,0
69856,801601,2017,33,0
69857,801601,2017,34,0
69858,801601,2017,35,0
69859,801601,2017,36,0
69860,801601,2017,37,0
69861,801601,2017,38,0
69862,801601,2017,39,0
69863,801601,2017,40,0
69864,801601,2017,41,0
69865,801601,2017,42,0
69866,801601,2017,43,0
69867,801601,2017,44,0
69868,801601,2017,45,0
69869,801601,2017,46,0
69870,801601,2017,47,0
69871,801601,2017,48,0
69872,801601,2017,49,0
69873,801601,2017,50,0
69874,801601,2017,51,0
69875,801601,2017,52,0
69876,801601,2018,1,0
69877,801601,2018,2,0
69878,801601,2018,3,0
69879,801601,2018,4,0
69880,801601,2018,5,0
69881,801601,2018,6,0
69882,801601,2018,7,0
69883,801601,2018,8,0
69884,801601,2018,9,0
69885,801601,2018,10,0
69886,801601,2018,11,0
69887,801601,2018,12,0
69888,801601,2018,13,0
69889,801601,2018,14,0
69890,801601,2018,15,0
69891,801601,2018,16,0
69892,801601,2018,17,0
69893,801601,2018,18,0
69894,801601,2018,19,0
69895,801601,2018,20,0
69896,801601,2018,21,0
69897,801601,2018,22,0
69898,801601,2018,23,0
69899,801601,2018,24,0
69900,801602,2014,1,0
69901,801602,2014,2,0
69902,801602,2014,3,0
69903,801602,2014,4,0
69904,801602,2014,5,0
69905,801602,2014,6,0
69906,801602,2014,7,0
69907,801602,2014,8,0
69908,801602,2014,9,0
69909,801602,2014,10,0
69910,801602,2014,11,0
69911,801602,2014,12,0
69912,801602,2014,13,0
69913,801602,2014,14,0
69914,801602,2014,15,0
69915,801602,2014,16,0
69916,801602,2014,17,0
69917,801602,2014,18,0
69918,801602,2014,19,0
69919,801602,2014,20,0
69920,801602,2014,21,0
69921,801602,2014,22,0
69922,801602,2014,23,0
69923,801602,2014,24,0
69924,801602,2014,25,0
69925,801602,2014,26,0
69926,801602,2014,27,0
69927,801602,2014,28,0
69928,801602,2014,29,0
69929,801602,2014,30,0
69930,801602,2014,31,0
69931,801602,2014,32,0
69932,801602,2014,33,0
69933,801602,2014,34,0
69934,801602,2014,35,0
69935,801602,2014,36,0
69936,801602,2014,37,0
69937,801602,2014,38,0
69938,801602,2014,39,0
69939,801602,2014,40,0
69940,801602,2014,41,0
69941,801602,2014,42,0
69942,801602,2014,43,0
69943,801602,2014,44,0
69944,801602,2014,45,0
69945,801602,2014,46,0
69946,801602,2014,47,0
69947,801602,2014,48,0
69948,801602,2014,49,0
69949,801602,2014,50,0
69950,801602,2014,51,0
69951,801602,2014,52,0
69952,801602,2015,1,0
69953,801602,2015,2,0
69954,801602,2015,3,0
69955,801602,2015,4,0
69956,801602,2015,5,0
69957,801602,2015,6,0
69958,801602,2015,7,0
69959,801602,2015,8,0
69960,801602,2015,9,0
69961,801602,2015,10,0
69962,801602,2015,11,0
69963,801602,2015,12,0
69964,801602,2015,13,0
69965,801602,2015,14,0
69966,801602,2015,15,0
69967,801602,2015,16,0
69968,801602,2015,17,0
69969,801602,2015,18,0
69970,801602,2015,19,0
69971,801602,2015,20,0
69972,801602,2015,21,0
69973,801602,2015,22,0
69974,801602,2015,23,0
69975,801602,2015,24,0
69976,801602,2015,25,0
69977,801602,2015,26,0
69978,801602,2015,27,0
69979,801602,2015,28,0
69980,801602,2015,29,0
69981,801602,2015,30,0
69982,801602,2015,31,0
69983,801602,2015,32,0
69984,801602,2015,33,0
69985,801602,2015,34,0
69986,801602,2015,35,0
69987,801602,2015,36,0
69988,801602,2015,37,0
69989,801602,2015,38,0
69990,801602,2015,39,0
69991,801602,2015,40,0
69992,801602,2015,41,0
69993,801602,2015,42,0
69994,801602,2015,43,0
69995,801602,2015,44,0
69996,801602,2015,45,0
69997,801602,2015,46,0
69998,801602,2015,47,0
69999,801602,2015,48,0
70000,801602,2015,49,0
70001,801602,2015,50,0
70002,801602,2015,51,0
70003,801602,2015,52,0
70004,801602,2015,53,0
70005,801602,2016,1,0
70006,801602,2016,2,0
70007,801602,2016,3,0
70008,801602,2016,4,0
70009,801602,2016,5,0
70010,801602,2016,6,0
70011,801602,2016,7,0
70012,801602,2016,8,0
70013,801602,2016,9,0
70014,801602,2016,10,0
70015,801602,2016,11,0
70016,801602,2016,12,0
70017,801602,2016,13,0
70018,801602,2016,14,0
70019,801602,2016,15,0
70020,801602,2016,16,0
70021,801602,2016,17,0
70022,801602,2016,18,0
70023,801602,2016,19,0
70024,801602,2016,20,0
70025,801602,2016,21,0
70026,801602,2016,22,0
70027,801602,2016,23,0
70028,801602,2016,24,0
70029,801602,2016,25,0
70030,801602,2016,26,0
70031,801602,2016,27,0
70032,801602,2016,28,0
70033,801602,2016,29,0
70034,801602,2016,30,0
70035,801602,2016,31,0
70036,801602,2016,32,0
70037,801602,2016,33,0
70038,801602,2016,34,0
70039,801602,2016,35,0
70040,801602,2016,36,0
70041,801602,2016,37,0
70042,801602,2016,38,0
70043,801602,2016,39,0
70044,801602,2016,40,0
70045,801602,2016,41,0
70046,801602,2016,42,0
70047,801602,2016,43,0
70048,801602,2016,44,0
70049,801602,2016,45,0
70050,801602,2016,46,0
70051,801602,2016,47,0
70052,801602,2016,48,0
70053,801602,2016,49,0
70054,801602,2016,50,0
70055,801602,2016,51,0
70056,801602,2016,52,0
70057,801602,2017,1,0
70058,801602,2017,2,0
70059,801602,2017,3,0
70060,801602,2017,4,0
70061,801602,2017,5,0
70062,801602,2017,6,0
70063,801602,2017,7,0
70064,801602,2017,8,0
70065,801602,2017,9,0
70066,801602,2017,10,0
70067,801602,2017,11,0
70068,801602,2017,12,0
70069,801602,2017,13,0
