,addrcode,Year,WeekNum,NumberCases
23460,801703,2015,52,1
23461,801703,2016,1,1
23462,801703,2016,6,1
23463,801703,2016,26,1
23464,801703,2016,28,1
23465,801703,2016,29,1
23466,801703,2016,32,1
23467,801703,2016,35,1
23468,801703,2016,40,2
23469,801703,2016,41,1
23470,801703,2016,44,1
23471,801703,2017,2,1
23472,801703,2017,5,2
23473,801703,2017,6,2
23474,801703,2017,10,1
23475,801703,2017,18,1
23476,801703,2017,21,1
23477,801703,2017,29,1
23478,801703,2017,38,1
23479,801703,2018,1,4
23480,801703,2018,2,1
23481,801703,2018,7,1
23482,801704,2014,7,1
23483,801704,2014,16,1
23484,801704,2014,22,1
23485,801704,2015,24,1
23486,801704,2015,25,1
23487,801704,2015,27,2
23488,801704,2015,28,1
23489,801704,2015,29,1
23490,801704,2015,30,2
23491,801704,2015,35,3
23492,801704,2015,38,1
23493,801704,2015,39,1
23494,801704,2015,45,1
23495,801704,2016,6,1
23496,801704,2016,11,1
23497,801704,2016,13,1
23498,801704,2016,17,1
23499,801704,2016,26,1
23500,801704,2016,35,2
23501,801704,2016,36,1
23502,801704,2016,37,3
23503,801704,2016,38,1
23504,801704,2016,39,1
23505,801704,2016,43,1
23506,801704,2016,44,1
23507,801704,2016,45,1
23508,801704,2017,5,1
23509,801704,2017,18,1
23510,801704,2017,20,2
23511,801704,2017,24,1
23512,801704,2017,27,1
23513,801704,2017,43,1
23514,801704,2017,49,1
23515,801704,2018,2,1
23516,801704,2018,12,1
23517,801801,2014,24,1
23518,801801,2014,27,1
23519,801801,2014,33,1
23520,801801,2014,39,1
23521,801801,2015,24,2
23522,801801,2015,27,1
23523,801801,2015,29,1
23524,801801,2015,40,1
23525,801801,2016,9,1
23526,801801,2016,19,1
23527,801801,2016,27,1
23528,801801,2016,37,2
23529,801801,2016,41,1
23530,801801,2017,16,1
23531,801801,2017,17,1
23532,801801,2017,49,2
23533,801801,2018,7,1
23534,801801,2018,11,1
23535,801801,2018,14,1
23536,801801,2018,18,1
23537,801801,2018,20,2
23538,801801,2018,22,1
23539,801802,2015,10,1
23540,801802,2015,49,1
23541,801802,2016,24,1
23542,801802,2016,25,1
23543,801802,2016,27,2
23544,801802,2016,28,1
23545,801802,2016,29,1
23546,801802,2016,32,1
23547,801802,2016,33,1
23548,801802,2016,34,1
23549,801802,2016,35,1
23550,801802,2016,36,1
23551,801802,2016,37,1
23552,801802,2016,44,1
23553,801802,2018,14,1
23554,801802,2018,17,1
23555,801802,2018,19,1
23556,801803,2014,14,1
23557,801803,2014,27,1
23558,801803,2014,34,1
23559,801803,2015,2,1
23560,801803,2015,13,1
23561,801803,2015,23,2
23562,801803,2015,28,1
23563,801803,2016,6,1
23564,801803,2016,7,1
23565,801803,2016,25,1
23566,801803,2016,30,1
23567,801803,2016,32,1
23568,801803,2016,34,1
23569,801803,2016,39,1
23570,801803,2016,41,2
23571,801803,2017,5,1
23572,801803,2017,17,1
23573,801803,2017,23,1
23574,801803,2017,28,1
23575,801803,2017,31,1
23576,801803,2018,5,1
23577,801803,2018,14,1
23578,801803,2018,17,1
23579,801803,2018,19,1
23580,801803,2018,22,1
23581,801901,2015,18,1
23582,801901,2015,22,1
23583,801901,2015,30,1
23584,801901,2015,39,1
23585,801901,2015,40,1
23586,801901,2015,42,1
23587,801901,2015,44,1
23588,801901,2016,1,1
23589,801901,2016,45,1
23590,801901,2016,46,1
23591,801901,2017,5,1
23592,801901,2017,25,1
23593,801901,2018,19,1
23594,801902,2015,32,1
23595,801902,2015,47,1
23596,801902,2015,49,2
23597,801902,2016,8,1
23598,801902,2016,28,1
23599,801902,2016,32,1
23600,801902,2016,43,1
23601,801902,2016,45,1
23602,801902,2016,49,1
23603,801902,2016,53,2
23604,801902,2017,6,1
23605,801902,2017,25,1
23606,801902,2017,38,1
23607,801902,2017,49,1
23608,801902,2018,11,2
23609,801903,2014,35,1
23610,801903,2014,38,1
23611,801903,2014,44,1
23612,801903,2014,46,1
23613,801903,2015,34,1
23614,801903,2015,35,1
23615,801903,2015,37,1
23616,801903,2015,41,1
23617,801903,2015,45,1
23618,801903,2015,49,1
23619,801903,2015,52,1
23620,801903,2016,44,1
23621,801903,2016,46,1
23622,801903,2016,48,1
23623,801903,2016,49,1
23624,801903,2017,3,1
23625,801903,2017,4,1
23626,801903,2017,5,2
23627,801903,2017,21,1
23628,801903,2017,41,1
23629,801904,2014,14,2
23630,801904,2014,20,1
23631,801904,2014,32,1
23632,801904,2014,45,1
23633,801904,2015,1,2
23634,801904,2015,10,1
23635,801904,2015,11,1
23636,801904,2015,14,1
23637,801904,2015,25,1
23638,801904,2015,26,2
23639,801904,2015,27,3
23640,801904,2015,29,2
23641,801904,2015,30,2
23642,801904,2015,31,1
23643,801904,2015,32,3
23644,801904,2015,33,1
23645,801904,2015,35,1
23646,801904,2015,36,3
23647,801904,2015,37,1
23648,801904,2015,48,3
23649,801904,2015,49,1
23650,801904,2015,50,1
23651,801904,2016,11,2
23652,801904,2016,33,1
23653,801904,2016,34,1
23654,801904,2016,41,1
23655,801904,2016,45,1
23656,801904,2017,6,1
23657,801904,2017,9,1
23658,801904,2017,20,1
23659,801904,2017,21,1
23660,801904,2017,34,1
23661,801904,2017,38,2
23662,801904,2017,44,2
23663,801904,2017,51,1
23664,801904,2018,3,1
23665,801904,2018,10,1
23666,801904,2018,19,2
23667,801904,2018,20,1
23668,801905,2014,27,1
23669,801905,2014,29,1
23670,801905,2014,33,1
23671,801905,2014,38,1
23672,801905,2014,39,1
23673,801905,2014,42,1
23674,801905,2014,50,1
23675,801905,2014,52,1
23676,801905,2015,10,1
23677,801905,2015,21,1
23678,801905,2015,25,1
23679,801905,2015,26,1
23680,801905,2015,27,2
23681,801905,2015,29,1
23682,801905,2015,33,1
23683,801905,2015,34,2
23684,801905,2015,38,1
23685,801905,2015,39,1
23686,801905,2015,40,1
23687,801905,2015,42,1
23688,801905,2015,43,1
23689,801905,2015,44,1
23690,801905,2015,46,3
23691,801905,2015,47,1
23692,801905,2016,3,3
23693,801905,2016,5,1
23694,801905,2016,9,1
23695,801905,2016,36,1
23696,801905,2016,37,1
23697,801905,2017,8,1
23698,801905,2017,17,1
23699,801905,2017,23,1
23700,801905,2017,25,1
23701,801905,2017,34,1
23702,801905,2018,6,1
23703,801905,2018,8,1
23704,801905,2018,9,2
23705,801906,2014,3,1
23706,801906,2014,28,1
23707,801906,2014,29,1
23708,801906,2014,30,1
23709,801906,2014,32,2
23710,801906,2014,33,2
23711,801906,2014,38,1
23712,801906,2014,45,1
23713,801906,2014,46,1
23714,801906,2014,51,1
23715,801906,2015,4,1
23716,801906,2015,14,1
23717,801906,2015,18,1
23718,801906,2015,19,1
23719,801906,2015,27,2
23720,801906,2015,29,1
23721,801906,2015,30,1
23722,801906,2015,32,1
23723,801906,2015,33,2
23724,801906,2015,35,3
23725,801906,2015,36,1
23726,801906,2015,46,1
23727,801906,2015,48,3
23728,801906,2015,49,3
23729,801906,2016,1,1
23730,801906,2016,35,2
23731,801906,2016,36,2
23732,801906,2016,37,2
23733,801906,2016,38,5
23734,801906,2016,42,1
23735,801906,2017,22,1
23736,801906,2017,24,1
23737,801906,2017,25,1
23738,801906,2017,26,2
23739,801906,2017,28,1
23740,801906,2017,33,1
23741,801906,2017,37,1
23742,801906,2018,12,1
23743,802001,2014,6,1
23744,802001,2014,10,1
23745,802001,2014,26,2
23746,802001,2014,29,1
23747,802001,2014,30,1
23748,802001,2014,37,1
23749,802001,2014,38,1
23750,802001,2014,39,1
23751,802001,2014,42,1
23752,802001,2014,51,1
23753,802001,2014,52,2
23754,802001,2015,2,2
23755,802001,2015,3,1
23756,802001,2015,6,1
23757,802001,2015,8,1
23758,802001,2015,23,1
23759,802001,2015,24,1
23760,802001,2015,29,1
23761,802001,2015,30,1
23762,802001,2015,31,1
23763,802001,2015,39,1
23764,802001,2015,42,1
23765,802001,2015,45,1
23766,802001,2015,46,2
23767,802001,2015,49,1
23768,802001,2015,51,2
23769,802001,2015,53,1
23770,802001,2016,26,1
23771,802001,2016,33,1
23772,802001,2016,35,1
23773,802001,2016,37,1
23774,802001,2016,39,1
23775,802001,2016,44,1
23776,802001,2016,46,1
23777,802001,2016,48,1
23778,802001,2016,51,1
23779,802001,2016,53,1
23780,802001,2017,5,1
23781,802001,2017,6,2
23782,802001,2017,8,2
23783,802001,2017,9,1
23784,802001,2017,10,1
23785,802001,2017,11,1
23786,802001,2017,13,2
23787,802001,2017,17,1
23788,802001,2017,20,1
23789,802001,2017,23,1
23790,802001,2017,24,1
23791,802001,2017,26,1
23792,802001,2017,27,1
23793,802001,2017,28,2
23794,802001,2017,29,2
23795,802001,2017,31,2
23796,802001,2017,32,3
23797,802001,2017,33,1
23798,802001,2017,35,1
23799,802001,2017,37,1
23800,802001,2017,38,2
23801,802001,2017,40,1
23802,802001,2017,41,2
23803,802001,2017,42,1
23804,802001,2017,45,3
23805,802001,2017,46,1
23806,802001,2017,47,1
23807,802001,2017,51,1
23808,802001,2017,52,1
23809,802001,2018,2,1
23810,802001,2018,4,3
23811,802001,2018,5,2
23812,802001,2018,6,1
23813,802001,2018,7,1
23814,802001,2018,10,2
23815,802001,2018,11,1
23816,802001,2018,12,1
23817,802001,2018,13,1
23818,802001,2018,15,1
23819,802001,2018,16,1
23820,802001,2018,17,1
23821,802001,2018,18,3
23822,802001,2018,19,2
23823,802001,2018,21,1
23824,802002,2014,2,1
23825,802002,2014,20,1
23826,802002,2014,24,1
23827,802002,2014,27,1
23828,802002,2014,32,1
23829,802002,2014,37,1
23830,802002,2014,38,2
23831,802002,2014,39,1
23832,802002,2014,42,1
23833,802002,2014,43,1
23834,802002,2014,44,2
23835,802002,2014,46,2
23836,802002,2014,48,1
23837,802002,2015,7,1
23838,802002,2015,8,1
23839,802002,2015,12,1
23840,802002,2015,14,1
23841,802002,2015,16,1
23842,802002,2015,26,1
23843,802002,2015,28,1
23844,802002,2015,40,2
23845,802002,2015,43,1
23846,802002,2015,45,1
23847,802002,2015,48,1
23848,802002,2015,49,1
23849,802002,2015,51,1
23850,802002,2016,1,1
23851,802002,2016,29,1
23852,802002,2016,35,1
23853,802002,2016,36,1
23854,802002,2016,38,1
23855,802002,2016,40,1
23856,802002,2016,41,1
23857,802002,2016,43,2
23858,802002,2016,47,2
23859,802002,2016,48,1
23860,802002,2016,49,1
23861,802002,2016,50,3
23862,802002,2017,3,1
23863,802002,2017,7,1
23864,802002,2017,12,1
23865,802002,2017,13,1
23866,802002,2017,17,2
23867,802002,2017,22,2
23868,802002,2017,26,3
23869,802002,2017,27,1
23870,802002,2017,29,1
23871,802002,2017,31,1
23872,802002,2017,32,2
23873,802002,2017,33,3
23874,802002,2017,34,2
23875,802002,2017,35,1
23876,802002,2017,37,1
23877,802002,2017,38,1
23878,802002,2017,39,1
23879,802002,2017,40,1
23880,802002,2017,41,1
23881,802002,2017,44,2
23882,802002,2017,49,1
23883,802002,2017,50,2
23884,802002,2018,2,2
23885,802002,2018,3,1
23886,802002,2018,6,3
23887,802002,2018,7,2
23888,802002,2018,13,1
23889,802002,2018,16,1
23890,802002,2018,18,1
23891,802003,2014,20,1
23892,802003,2014,21,3
23893,802003,2014,24,1
23894,802003,2014,28,1
23895,802003,2014,29,3
23896,802003,2014,30,2
23897,802003,2014,31,1
23898,802003,2014,35,1
23899,802003,2014,42,1
23900,802003,2014,45,1
23901,802003,2014,46,1
23902,802003,2014,47,1
23903,802003,2015,6,1
23904,802003,2015,17,1
23905,802003,2015,24,1
23906,802003,2015,25,2
23907,802003,2015,43,1
23908,802003,2015,49,1
23909,802003,2015,51,1
23910,802003,2016,3,1
23911,802003,2016,6,1
23912,802003,2016,26,1
23913,802003,2016,31,2
23914,802003,2016,35,3
23915,802003,2016,37,1
23916,802003,2016,38,1
23917,802003,2016,39,1
23918,802003,2016,40,1
23919,802003,2016,41,3
23920,802003,2016,42,1
23921,802003,2016,49,2
23922,802003,2016,50,5
23923,802003,2016,51,1
23924,802003,2017,1,1
23925,802003,2017,4,1
23926,802003,2017,6,1
23927,802003,2017,7,1
23928,802003,2017,10,1
23929,802003,2017,12,1
23930,802003,2017,17,1
23931,802003,2017,22,1
23932,802003,2017,23,2
23933,802003,2017,24,1
23934,802003,2017,26,2
23935,802003,2017,28,4
23936,802003,2017,31,1
23937,802003,2017,32,3
23938,802003,2017,33,6
23939,802003,2017,34,3
23940,802003,2017,35,2
23941,802003,2017,38,3
23942,802003,2017,39,1
23943,802003,2017,40,1
23944,802003,2017,41,2
23945,802003,2017,42,4
23946,802003,2017,43,6
23947,802003,2017,44,2
23948,802003,2017,46,3
23949,802003,2017,47,1
23950,802003,2017,49,1
23951,802003,2017,50,2
23952,802003,2017,51,1
23953,802003,2018,1,2
23954,802003,2018,7,2
23955,802003,2018,8,1
23956,802003,2018,9,1
23957,802003,2018,13,1
23958,802003,2018,14,1
23959,802003,2018,15,1
23960,802003,2018,17,3
23961,802003,2018,18,2
23962,802003,2018,19,1
23963,802004,2014,2,1
23964,802004,2014,20,1
23965,802004,2014,26,1
23966,802004,2014,28,1
23967,802004,2014,29,1
23968,802004,2014,31,2
23969,802004,2014,32,2
23970,802004,2014,34,1
23971,802004,2014,36,2
23972,802004,2014,37,2
23973,802004,2014,38,1
23974,802004,2014,41,1
23975,802004,2014,42,3
23976,802004,2014,43,3
23977,802004,2014,44,2
23978,802004,2014,46,2
23979,802004,2014,47,4
23980,802004,2014,49,1
23981,802004,2015,2,1
23982,802004,2015,4,2
23983,802004,2015,6,2
23984,802004,2015,15,1
23985,802004,2015,25,1
23986,802004,2015,27,1
23987,802004,2015,28,1
23988,802004,2015,30,1
23989,802004,2015,41,1
23990,802004,2016,23,1
23991,802004,2016,27,2
23992,802004,2016,34,2
23993,802004,2016,36,2
23994,802004,2016,42,4
23995,802004,2016,44,1
23996,802004,2016,46,1
23997,802004,2016,47,2
23998,802004,2016,49,1
23999,802004,2016,50,1
24000,802004,2017,1,1
24001,802004,2017,2,1
24002,802004,2017,3,1
24003,802004,2017,7,3
24004,802004,2017,8,1
24005,802004,2017,10,3
24006,802004,2017,11,1
24007,802004,2017,14,2
24008,802004,2017,15,1
24009,802004,2017,16,1
24010,802004,2017,18,2
24011,802004,2017,23,1
24012,802004,2017,24,3
24013,802004,2017,25,1
24014,802004,2017,26,1
24015,802004,2017,28,1
24016,802004,2017,29,1
24017,802004,2017,35,3
24018,802004,2017,36,1
24019,802004,2017,37,1
24020,802004,2017,40,2
24021,802004,2017,41,1
24022,802004,2017,42,2
24023,802004,2017,44,1
24024,802004,2017,45,1
24025,802004,2017,46,1
24026,802004,2017,48,1
24027,802004,2017,49,1
24028,802004,2017,51,1
24029,802004,2018,1,2
24030,802004,2018,4,1
24031,802004,2018,7,1
24032,802004,2018,17,1
24033,802004,2018,21,2
24034,802101,2014,12,1
24035,802101,2014,17,1
24036,802101,2014,18,2
24037,802101,2014,19,2
24038,802101,2014,20,1
24039,802101,2014,21,1
24040,802101,2014,22,2
24041,802101,2014,23,1
24042,802101,2014,24,2
24043,802101,2014,25,1
24044,802101,2014,26,1
24045,802101,2014,27,3
24046,802101,2014,28,4
24047,802101,2014,29,9
24048,802101,2014,30,12
24049,802101,2014,31,7
24050,802101,2014,32,8
24051,802101,2014,33,3
24052,802101,2014,34,10
24053,802101,2014,35,6
24054,802101,2014,36,7
24055,802101,2014,37,4
24056,802101,2014,38,8
24057,802101,2014,39,5
24058,802101,2014,40,1
24059,802101,2014,41,1
24060,802101,2014,42,1
24061,802101,2014,43,2
24062,802101,2014,44,1
24063,802101,2014,46,3
24064,802101,2014,47,2
24065,802101,2014,48,1
24066,802101,2014,49,2
24067,802101,2014,50,4
24068,802101,2014,51,1
24069,802101,2015,4,1
24070,802101,2015,26,1
24071,802101,2015,41,2
24072,802101,2015,43,1
24073,802101,2016,29,1
24074,802101,2016,31,1
24075,802101,2016,37,1
24076,802101,2016,41,1
24077,802101,2016,44,1
24078,802101,2017,2,1
24079,802101,2017,5,1
24080,802101,2017,20,1
24081,802101,2017,22,1
24082,802101,2017,24,1
24083,802101,2017,25,1
24084,802101,2017,26,1
24085,802101,2017,27,2
24086,802101,2017,28,1
24087,802101,2017,30,1
24088,802101,2017,36,1
24089,802101,2017,37,1
24090,802101,2017,40,2
24091,802101,2017,44,1
24092,802101,2017,46,1
24093,802101,2017,47,1
24094,802101,2018,6,1
24095,802101,2018,7,1
24096,802101,2018,8,1
24097,802101,2018,9,1
24098,802101,2018,10,1
24099,802101,2018,18,1
24100,802101,2018,20,1
24101,802102,2014,3,1
24102,802102,2014,8,1
24103,802102,2014,19,2
24104,802102,2014,20,3
24105,802102,2014,21,4
24106,802102,2014,22,3
24107,802102,2014,23,5
24108,802102,2014,24,3
24109,802102,2014,25,4
24110,802102,2014,26,1
24111,802102,2014,28,2
24112,802102,2014,29,4
24113,802102,2014,30,6
24114,802102,2014,31,4
24115,802102,2014,32,2
24116,802102,2014,33,2
24117,802102,2014,34,3
24118,802102,2014,35,3
24119,802102,2014,36,3
24120,802102,2014,37,2
24121,802102,2014,38,3
24122,802102,2014,39,2
24123,802102,2014,40,3
24124,802102,2014,41,2
24125,802102,2014,42,2
24126,802102,2014,43,1
24127,802102,2014,44,1
24128,802102,2014,45,3
24129,802102,2014,46,2
24130,802102,2014,48,1
24131,802102,2014,50,1
24132,802102,2015,12,1
24133,802102,2015,17,1
24134,802102,2015,21,1
24135,802102,2015,24,4
24136,802102,2015,25,2
24137,802102,2015,26,3
24138,802102,2015,27,2
24139,802102,2015,28,1
24140,802102,2015,31,1
24141,802102,2015,32,1
24142,802102,2015,33,1
24143,802102,2015,35,1
24144,802102,2015,37,2
24145,802102,2015,45,1
24146,802102,2015,49,1
24147,802102,2016,3,1
24148,802102,2016,4,1
24149,802102,2016,5,1
24150,802102,2016,26,1
24151,802102,2016,32,1
24152,802102,2016,36,2
24153,802102,2016,37,1
24154,802102,2016,40,1
24155,802102,2016,41,1
24156,802102,2016,42,1
24157,802102,2017,1,1
24158,802102,2017,10,1
24159,802102,2017,12,1
24160,802102,2017,16,1
24161,802102,2017,19,1
24162,802102,2017,20,2
24163,802102,2017,24,1
24164,802102,2017,25,1
24165,802102,2017,26,1
24166,802102,2017,33,2
24167,802102,2017,47,1
24168,802102,2017,51,1
24169,802102,2018,1,2
24170,802102,2018,3,2
24171,802102,2018,4,3
24172,802102,2018,5,1
24173,802102,2018,6,4
24174,802102,2018,8,1
24175,802102,2018,9,2
24176,802102,2018,12,4
24177,802102,2018,13,3
24178,802102,2018,14,1
24179,802102,2018,15,2
24180,802102,2018,16,4
24181,802102,2018,17,3
24182,802102,2018,18,2
24183,802102,2018,19,1
24184,802102,2018,21,1
24185,802103,2014,1,1
24186,802103,2014,7,1
24187,802103,2014,24,2
24188,802103,2014,26,3
24189,802103,2014,27,1
24190,802103,2014,28,1
24191,802103,2014,29,2
24192,802103,2014,30,3
24193,802103,2014,31,1
24194,802103,2014,32,4
24195,802103,2014,33,1
24196,802103,2014,34,3
24197,802103,2014,35,3
24198,802103,2014,36,2
24199,802103,2014,37,5
24200,802103,2014,38,2
24201,802103,2014,39,3
24202,802103,2014,40,4
24203,802103,2014,41,1
24204,802103,2014,43,2
24205,802103,2014,44,1
24206,802103,2014,45,1
24207,802103,2014,46,1
24208,802103,2014,47,1
24209,802103,2014,49,2
24210,802103,2015,31,1
24211,802103,2015,34,1
24212,802103,2015,40,1
24213,802103,2015,47,1
24214,802103,2016,6,1
24215,802103,2016,26,1
24216,802103,2016,27,1
24217,802103,2016,28,1
24218,802103,2016,39,1
24219,802103,2016,41,1
24220,802103,2016,44,1
24221,802103,2016,45,2
24222,802103,2017,6,1
24223,802103,2017,19,1
24224,802103,2017,22,1
24225,802103,2017,27,1
24226,802103,2017,29,2
24227,802103,2017,31,1
24228,802103,2017,35,2
24229,802103,2017,37,2
24230,802103,2017,44,1
24231,802103,2018,11,1
24232,802103,2018,20,1
24233,802104,2014,4,1
24234,802104,2014,15,1
24235,802104,2014,17,1
24236,802104,2014,18,1
24237,802104,2014,19,1
24238,802104,2014,20,1
24239,802104,2014,21,3
24240,802104,2014,23,2
24241,802104,2014,24,2
24242,802104,2014,26,2
24243,802104,2014,27,7
24244,802104,2014,28,4
24245,802104,2014,29,8
24246,802104,2014,30,4
24247,802104,2014,31,6
24248,802104,2014,32,9
24249,802104,2014,33,2
24250,802104,2014,34,2
24251,802104,2014,35,3
24252,802104,2014,36,7
24253,802104,2014,37,3
24254,802104,2014,38,4
24255,802104,2014,39,2
24256,802104,2014,41,4
24257,802104,2014,42,2
24258,802104,2014,44,1
24259,802104,2014,45,2
24260,802104,2014,47,1
24261,802104,2014,49,1
24262,802104,2014,52,1
24263,802104,2015,20,1
24264,802104,2015,23,1
24265,802104,2015,27,1
24266,802104,2015,33,1
24267,802104,2015,35,1
24268,802104,2015,41,1
24269,802104,2016,4,1
24270,802104,2016,10,1
24271,802104,2016,31,1
24272,802104,2016,33,1
24273,802104,2016,46,1
